Date,Open,High,Low,Close,Adj Close,Volume
1983-03-22,0.19642899930477142,0.20145100355148315,0.19642899930477142,0.19866099953651428,0.15393105149269104,101001600
1983-03-23,0.19866099953651428,0.1992190033197403,0.18861599266529083,0.18917399644851685,0.1465800255537033,140761600
1983-03-24,0.18917399644851685,0.1947540044784546,0.18861599266529083,0.19252200424671173,0.14917433261871338,102457600
1983-03-25,0.19252200424671173,0.1958709955215454,0.19196400046348572,0.19252200424671173,0.14917433261871338,58060800
1983-03-28,0.19196400046348572,0.19196400046348572,0.18638400733470917,0.18973200023174286,0.14701253175735474,74569600
1983-03-29,0.19029000401496887,0.19698700308799744,0.19029000401496887,0.1953130066394806,0.1513369083404541,103734400
1983-03-30,0.1953130066394806,0.19810299575328827,0.1953130066394806,0.19754500687122345,0.1530662477016449,87808000
1983-03-31,0.19754500687122345,0.19866099953651428,0.18861599266529083,0.18861599266529083,0.1461476981639862,85142400
1983-04-04,0.18861599266529083,0.18861599266529083,0.1791290044784546,0.1835940033197403,0.14225651323795319,127388800
1983-04-05,0.1835940033197403,0.1875,0.1802459955215454,0.1802459955215454,0.1396622657775879,122102400
1983-04-06,0.1802459955215454,0.18080399930477142,0.17633900046348572,0.17857100069522858,0.13836447894573212,213987200
1983-04-07,0.17857100069522858,0.1796880066394806,0.1757809966802597,0.17689700424671173,0.13706734776496887,145510400
1983-04-08,0.17689700424671173,0.17801299691200256,0.172433003783226,0.1757809966802597,0.1362026482820511,150259200
1983-04-11,0.1757809966802597,0.186941996216774,0.17299099266529083,0.18582600355148315,0.14398597180843353,230473600
1983-04-12,0.18582600355148315,0.19029000401496887,0.18582600355148315,0.18973200023174286,0.14701253175735474,174048000
1983-04-13,0.18973200023174286,0.19698700308799744,0.18973200023174286,0.19642899930477142,0.1522015929222107,189772800
1983-04-14,0.19642899930477142,0.20145100355148315,0.1947540044784546,0.20089299976825714,0.155660480260849,136371200
1983-04-15,0.20089299976825714,0.20591500401496887,0.20089299976825714,0.20424099266529083,0.15825466811656952,115001600
1983-04-18,0.20535700023174286,0.21372799575328827,0.20535700023174286,0.20982100069522858,0.16257831454277039,155568000
1983-04-19,0.20982100069522858,0.2114959955215454,0.2064729928970337,0.20758900046348572,0.16084887087345123,233878400
1983-04-20,0.20758900046348572,0.22767899930477142,0.20758900046348572,0.2260040044784546,0.17511755228042603,288332800
1983-04-21,0.22879500687122345,0.23549099266529083,0.22879500687122345,0.23214299976825714,0.17987436056137085,230048000
1983-04-22,0.23214299976825714,0.234375,0.2265630066394806,0.22767899930477142,0.17641538381576538,127187200
1983-04-25,0.22767899930477142,0.22935299575328827,0.21595999598503113,0.21707600355148315,0.16819977760314941,125708800
1983-04-26,0.21707600355148315,0.2260040044784546,0.21651799976825714,0.22321400046348572,0.17295575141906738,99433600
1983-04-27,0.22321400046348572,0.22823700308799744,0.21875,0.22098200023174286,0.17122629284858704,86038400
1983-04-28,0.22098200023174286,0.22432999312877655,0.218191996216774,0.22321400046348572,0.17295575141906738,79408000
1983-04-29,0.22321400046348572,0.2265630066394806,0.22042399644851685,0.22544600069522858,0.17468520998954773,308313600
1983-05-02,0.22544600069522858,0.2265630066394806,0.21595999598503113,0.21875,0.16949687898159027,97081600
1983-05-03,0.21875,0.219308003783226,0.21261200308799744,0.21651799976825714,0.16776739060878754,105996800
1983-05-04,0.21651799976825714,0.22991099953651428,0.21651799976825714,0.22991099953651428,0.1781449317932129,129113600
1983-05-05,0.22991099953651428,0.24553599953651428,0.22991099953651428,0.24497799575328827,0.18981942534446716,140492800
1983-05-06,0.24497799575328827,0.24888400733470917,0.23995499312877655,0.2460940033197403,0.19068415462970734,100150400
1983-05-09,0.2460940033197403,0.2466520071029663,0.24051299691200256,0.2427459955215454,0.188089981675148,69171200
1983-05-10,0.2427459955215454,0.24720999598503113,0.2416290044784546,0.24442000687122345,0.18938708305358887,51900800
1983-05-11,0.24442000687122345,0.24553599953651428,0.23660700023174286,0.2382809966802597,0.18463034927845,55260800
1983-05-12,0.2382809966802597,0.2382809966802597,0.233816996216774,0.23604899644851685,0.18290089070796967,98425600
1983-05-13,0.23604899644851685,0.23939700424671173,0.23604899644851685,0.23716500401496887,0.18376560509204865,48966400
1983-05-16,0.23716500401496887,0.23716500401496887,0.22991099953651428,0.2310270071029663,0.17900963127613068,69193600
1983-05-17,0.2310270071029663,0.23214299976825714,0.22823700308799744,0.23158499598503113,0.17944195866584778,154358400
1983-05-18,0.23158499598503113,0.23660700023174286,0.23158499598503113,0.234375,0.18160375952720642,157001600
1983-05-19,0.234375,0.2421880066394806,0.234375,0.2416290044784546,0.18722447752952576,70291200
1983-05-20,0.2416290044784546,0.2544640004634857,0.2382809966802597,0.2539060115814209,0.19673722982406616,146092800
1983-05-23,0.2539060115814209,0.2566959857940674,0.24888400733470917,0.2566959857940674,0.1988990157842636,121744000
1983-05-24,0.2566959857940674,0.2700890004634857,0.2566959857940674,0.2700890004634857,0.20927663147449493,107699200
1983-05-25,0.2700890004634857,0.2723209857940674,0.26395100355148315,0.26785698533058167,0.20754705369472504,153731200
1983-05-26,0.26785698533058167,0.2695310115814209,0.26283499598503113,0.2650670111179352,0.20538519322872162,105571200
1983-05-27,0.2650670111179352,0.26785698533058167,0.26395100355148315,0.2650670111179352,0.20538519322872162,56627200
1983-05-31,0.264508992433548,0.264508992433548,0.25279000401496887,0.2578130066394806,0.19976453483104706,45539200
1983-06-01,0.2578130066394806,0.26004499197006226,0.25558000802993774,0.25948700308799744,0.20106157660484314,98089600
1983-06-02,0.25948700308799744,0.2611609995365143,0.2578130066394806,0.2611609995365143,0.202358677983284,79430400
1983-06-03,0.2611609995365143,0.27511200308799744,0.2611609995365143,0.2739959955215454,0.21230381727218628,64534400
1983-06-06,0.2739959955215454,0.280133992433548,0.2739959955215454,0.280133992433548,0.21705979108810425,104092800
1983-06-07,0.280133992433548,0.282366007566452,0.27064698934555054,0.27064698934555054,0.20970888435840607,98179200
1983-06-08,0.27064698934555054,0.27176299691200256,0.2650670111179352,0.26729899644851685,0.20711471140384674,84044800
1983-06-09,0.26729899644851685,0.2700890004634857,0.26060301065444946,0.265625,0.20581762492656708,54790400
1983-06-10,0.265625,0.26729899644851685,0.26395100355148315,0.264508992433548,0.20495282113552094,37430400
1983-06-13,0.264508992433548,0.2650670111179352,0.24553599953651428,0.25558000802993774,0.19803430140018463,179267200
1983-06-14,0.25558000802993774,0.2578130066394806,0.24888400733470917,0.25,0.19371071457862854,170531200
1983-06-15,0.249441996216774,0.249441996216774,0.2377229928970337,0.2427459955215454,0.188089981675148,193356800
1983-06-16,0.24386200308799744,0.25558000802993774,0.24386200308799744,0.25558000802993774,0.19803430140018463,122886400
1983-06-17,0.25558000802993774,0.2566959857940674,0.2505579888820648,0.2505579888820648,0.19414302706718445,56044800
1983-06-20,0.2505579888820648,0.25223198533058167,0.23604899644851685,0.2382809966802597,0.18463034927845,139574400
1983-06-21,0.2382809966802597,0.24107100069522858,0.233816996216774,0.23995499312877655,0.1859274059534073,125462400
1983-06-22,0.24051299691200256,0.24832600355148315,0.24051299691200256,0.24720999598503113,0.19154880940914154,140963200
1983-06-23,0.2460940033197403,0.2460940033197403,0.23883900046348572,0.23939700424671173,0.1854950189590454,133996800
1983-06-24,0.23939700424671173,0.2427459955215454,0.23716500401496887,0.2377229928970337,0.18419790267944336,47644800
1983-06-27,0.2377229928970337,0.2377229928970337,0.22488799691200256,0.22488799691200256,0.17425280809402466,123043200
1983-06-28,0.22488799691200256,0.2260040044784546,0.20758900046348572,0.20926299691200256,0.16214585304260254,349171200
1983-06-29,0.20926299691200256,0.22154000401496887,0.20424099266529083,0.219308003783226,0.16992919147014618,294380800
1983-06-30,0.219308003783226,0.22321400046348572,0.21707600355148315,0.218191996216774,0.1690644770860672,110566400
1983-07-01,0.218191996216774,0.2220979928970337,0.21707600355148315,0.21986599266529083,0.17036156356334686,172256000
1983-07-05,0.21986599266529083,0.22042399644851685,0.2103790044784546,0.2109380066394806,0.16344381868839264,82051200
1983-07-06,0.2109380066394806,0.21205399930477142,0.2070309966802597,0.2114959955215454,0.16387617588043213,95916800
1983-07-07,0.2114959955215454,0.21205399930477142,0.20758900046348572,0.20870499312877655,0.16171354055404663,89443200
1983-07-08,0.20870499312877655,0.20870499312877655,0.20535700023174286,0.2064729928970337,0.1599840670824051,70179200
1983-07-11,0.2064729928970337,0.2154020071029663,0.2064729928970337,0.21205399930477142,0.16430850327014923,112918400
1983-07-12,0.21205399930477142,0.21428599953651428,0.20591500401496887,0.2070309966802597,0.16041646897792816,75196800
1983-07-13,0.2070309966802597,0.20758900046348572,0.202566996216774,0.20591500401496887,0.159551739692688,129001600
1983-07-14,0.20591500401496887,0.20926299691200256,0.20424099266529083,0.20535700023174286,0.15911947190761566,74905600
1983-07-15,0.20535700023174286,0.20535700023174286,0.19698700308799744,0.19810299575328827,0.15349869430065155,67961600
1983-07-18,0.19810299575328827,0.19866099953651428,0.19307999312877655,0.19754500687122345,0.1530662477016449,81625600
1983-07-19,0.19754500687122345,0.2070309966802597,0.19363799691200256,0.1953130066394806,0.1513369083404541,171136000
1983-07-20,0.1953130066394806,0.19698700308799744,0.18192000687122345,0.1841520071029663,0.14268887042999268,304886400
1983-07-21,0.1841520071029663,0.19810299575328827,0.18303599953651428,0.19363799691200256,0.15003898739814758,317385600
1983-07-22,0.19363799691200256,0.1958709955215454,0.19307999312877655,0.1953130066394806,0.1513369083404541,116435200
1983-07-25,0.1953130066394806,0.1953130066394806,0.18973200023174286,0.19252200424671173,0.14917433261871338,76428800
1983-07-26,0.19252200424671173,0.19363799691200256,0.16741099953651428,0.17466500401496887,0.13533790409564972,268979200
1983-07-27,0.17466500401496887,0.1802459955215454,0.1595979928970337,0.16182999312877655,0.12539280951023102,300316800
1983-07-28,0.16182999312877655,0.1640630066394806,0.15178599953651428,0.15178599953651428,0.11761029064655304,270480000
1983-07-29,0.15178599953651428,0.15736599266529083,0.15122799575328827,0.155691996216774,0.12063683569431305,220326400
1983-08-01,0.155691996216774,0.16238799691200256,0.1529020071029663,0.15401799976825714,0.1193397045135498,232444800
1983-08-02,0.15401799976825714,0.15625,0.1529020071029663,0.15345999598503113,0.11890735477209091,101651200
1983-08-03,0.15345999598503113,0.15904000401496887,0.15122799575328827,0.155691996216774,0.12063683569431305,123827200
1983-08-04,0.155691996216774,0.15736599266529083,0.14174099266529083,0.1484380066394806,0.11501611024141312,292118400
1983-08-05,0.1484380066394806,0.15401799976825714,0.14732100069522858,0.15122799575328827,0.11717791855335236,131420800
1983-08-08,0.15122799575328827,0.15513400733470917,0.1478790044784546,0.15178599953651428,0.11761029064655304,76809600
1983-08-09,0.15178599953651428,0.155691996216774,0.15067000687122345,0.15345999598503113,0.11890735477209091,150371200
1983-08-10,0.15345999598503113,0.15457600355148315,0.14955399930477142,0.1529020071029663,0.11847495287656784,161974400
1983-08-11,0.1529020071029663,0.15513400733470917,0.1484380066394806,0.15067000687122345,0.11674555391073227,90182400
1983-08-12,0.15067000687122345,0.15401799976825714,0.1478790044784546,0.14955399930477142,0.1158808246254921,74636800
1983-08-15,0.14955399930477142,0.15345999598503113,0.1489959955215454,0.15345999598503113,0.11890735477209091,152275200
1983-08-16,0.15345999598503113,0.15513400733470917,0.14955399930477142,0.15122799575328827,0.11717791855335236,91369600
1983-08-17,0.15122799575328827,0.1529020071029663,0.14620499312877655,0.1478790044784546,0.11458298563957214,94438400
1983-08-18,0.1478790044784546,0.15122799575328827,0.14732100069522858,0.14955399930477142,0.1158808246254921,81737600
1983-08-19,0.14955399930477142,0.15178599953651428,0.1484380066394806,0.15067000687122345,0.11674555391073227,58598400
1983-08-22,0.15067000687122345,0.1523440033197403,0.1484380066394806,0.15011200308799744,0.11631323397159576,85366400
1983-08-23,0.15011200308799744,0.15011200308799744,0.141183003783226,0.14229899644851685,0.11025939136743546,93587200
1983-08-24,0.14174099266529083,0.14174099266529083,0.13448700308799744,0.13504500687122345,0.10463862121105194,113299200
1983-08-25,0.13504500687122345,0.1372770071029663,0.13392899930477142,0.13616099953651428,0.10550335794687271,189772800
1983-08-26,0.13616099953651428,0.13839299976825714,0.13504500687122345,0.13783499598503113,0.10680047422647476,93184000
1983-08-29,0.13783499598503113,0.141183003783226,0.13392899930477142,0.13950900733470917,0.10809758305549622,138297600
1983-08-30,0.13950900733470917,0.14955399930477142,0.13950900733470917,0.14676299691200256,0.11371821910142899,233945600
1983-08-31,0.1478790044784546,0.16629500687122345,0.1478790044784546,0.16629500687122345,0.1288524717092514,200233600
1983-09-01,0.16629500687122345,0.171875,0.15848200023174286,0.16238799691200256,0.1258251667022705,218131200
1983-09-02,0.16238799691200256,0.16964299976825714,0.16182999312877655,0.16964299976825714,0.13144662976264954,129337600
1983-09-06,0.17299099266529083,0.17745499312877655,0.17299099266529083,0.1757809966802597,0.1362026482820511,181686400
1983-09-07,0.1752229928970337,0.1752229928970337,0.15122799575328827,0.15457600355148315,0.11977212876081467,384854400
1983-09-08,0.15457600355148315,0.15625,0.13950900733470917,0.14174099266529083,0.10982698202133179,307059200
1983-09-09,0.14174099266529083,0.14229899644851685,0.13616099953651428,0.1367190033197403,0.1059357151389122,212688000
1983-09-12,0.1367190033197403,0.14508900046348572,0.13504500687122345,0.1367190033197403,0.1059357151389122,266313600
1983-09-13,0.1367190033197403,0.14508900046348572,0.13560299575328827,0.14285700023174286,0.11069171130657196,204176000
1983-09-14,0.14285700023174286,0.14620499312877655,0.13839299976825714,0.141183003783226,0.1093946248292923,181529600
1983-09-15,0.141183003783226,0.14174099266529083,0.1328130066394806,0.13448700308799744,0.10420624911785126,158838400
1983-09-16,0.13448700308799744,0.13448700308799744,0.13002200424671173,0.13113799691200256,0.10161132365465164,225747200
1983-09-19,0.13113799691200256,0.1439729928970337,0.13057999312877655,0.14285700023174286,0.11069171130657196,201980800
1983-09-20,0.14285700023174286,0.14955399930477142,0.14285700023174286,0.14341500401496887,0.11112409085035324,226419200
1983-09-21,0.14341500401496887,0.14564700424671173,0.140066996216774,0.140625,0.10896232724189758,106355200
1983-09-22,0.140625,0.14564700424671173,0.13895100355148315,0.14508900046348572,0.11242114752531052,144121600
1983-09-23,0.11160700023174286,0.11160700023174286,0.09933000057935715,0.10825899988412857,0.08388369530439377,2832345600
1983-09-26,0.10881700366735458,0.11551299691200256,0.10881700366735458,0.11104899644851685,0.0860455185174942,768768000
1983-09-27,0.11104899644851685,0.11160700023174286,0.10267899930477142,0.10491099953651428,0.08128952980041504,417110400
1983-09-28,0.10491099953651428,0.10491099953651428,0.09877199679613113,0.10212100297212601,0.0791277065873146,373497600
1983-09-29,0.10212100297212601,0.10602699965238571,0.10100399702787399,0.1015629991889,0.07869534939527512,282777600
1983-09-30,0.1015629991889,0.1054690033197403,0.10044600069522858,0.10323700308799744,0.07999245077371597,117868800
1983-10-03,0.10323700308799744,0.10491099953651428,0.10100399702787399,0.10323700308799744,0.07999245077371597,152902400
1983-10-04,0.10323700308799744,0.1054690033197403,0.1015629991889,0.10212100297212601,0.0791277065873146,169612800
1983-10-05,0.10212100297212601,0.10379499942064285,0.09877199679613113,0.10044600069522858,0.07782986760139465,190668800
1983-10-06,0.10044600069522858,0.10212100297212601,0.09709800034761429,0.09933000057935715,0.07696513831615448,232937600
1983-10-07,0.09933000057935715,0.10602699965238571,0.0898440033197403,0.09096000343561172,0.07047969102859497,246332800
1983-10-10,0.0898440033197403,0.0898440033197403,0.0820309966802597,0.08816999942064285,0.06831786781549454,517126400
1983-10-11,0.08816999942064285,0.08872800320386887,0.08537899702787399,0.08649600297212601,0.06702080368995667,252761600
1983-10-12,0.08649600297212601,0.09486600011587143,0.0859379991889,0.09430799633264542,0.0730738490819931,472617600
1983-10-13,0.09709800034761429,0.10714299976825714,0.09709800034761429,0.10267899930477142,0.0795600637793541,420515200
1983-10-14,0.10267899930477142,0.10602699965238571,0.10044600069522858,0.1015629991889,0.07869534939527512,279260800
1983-10-17,0.1015629991889,0.1015629991889,0.09319200366735458,0.09375,0.07264149934053421,219116800
1983-10-18,0.09263399988412857,0.09263399988412857,0.08426299691200256,0.08649600297212601,0.06702080368995667,382972800
1983-10-19,0.08649600297212601,0.09933000057935715,0.08537899702787399,0.09598200023174286,0.07437094300985336,287392000
1983-10-20,0.09598200023174286,0.09877199679613113,0.08872800320386887,0.09096000343561172,0.07047969102859497,131689600
1983-10-21,0.09096000343561172,0.09319200366735458,0.08761200308799744,0.08872800320386887,0.06875023245811462,157001600
1983-10-24,0.08872800320386887,0.09430799633264542,0.07979899644851685,0.09430799633264542,0.0730738490819931,259392000
1983-10-25,0.09430799633264542,0.0976559966802597,0.09375,0.09486600011587143,0.07350626587867737,168448000
1983-10-26,0.09486600011587143,0.09598200023174286,0.08928599953651428,0.0898440033197403,0.0696149468421936,128912000
1983-10-27,0.0898440033197403,0.09653999656438828,0.0898440033197403,0.09430799633264542,0.0730738490819931,97843200
1983-10-28,0.09430799633264542,0.09542399644851685,0.09096000343561172,0.09319200366735458,0.07220916450023651,81200000
1983-10-31,0.09430799633264542,0.10267899930477142,0.09430799633264542,0.10100399702787399,0.07826221734285355,173174400
1983-11-01,0.10100399702787399,0.10714299976825714,0.09653999656438828,0.10267899930477142,0.0795600637793541,328384000
1983-11-02,0.10267899930477142,0.10770100355148315,0.10267899930477142,0.10491099953651428,0.08128952980041504,202473600
1983-11-03,0.10491099953651428,0.1054690033197403,0.09375,0.0976559966802597,0.07566805928945541,286003200
1983-11-04,0.0976559966802597,0.09821400046348572,0.09375,0.09430799633264542,0.0730738490819931,146742400
1983-11-07,0.09430799633264542,0.09653999656438828,0.09263399988412857,0.09375,0.07264149934053421,152118400
1983-11-08,0.08705399930477142,0.08705399930477142,0.07700899988412857,0.07979899644851685,0.06183166429400444,1221516800
1983-11-09,0.07979899644851685,0.0859379991889,0.078125,0.0859379991889,0.06658840924501419,353472000
1983-11-10,0.0859379991889,0.0898440033197403,0.0859379991889,0.08761200308799744,0.06788553297519684,222073600
1983-11-11,0.08761200308799744,0.09096000343561172,0.08705399930477142,0.08928599953651428,0.0691826120018959,116032000
1983-11-14,0.08928599953651428,0.09040199965238571,0.08761200308799744,0.08816999942064285,0.06831786781549454,108281600
1983-11-15,0.08816999942064285,0.08872800320386887,0.08482100069522858,0.08816999942064285,0.06831786781549454,118630400
1983-11-16,0.08816999942064285,0.09151799976825714,0.08761200308799744,0.08928599953651428,0.0691826120018959,102278400
1983-11-17,0.08928599953651428,0.09263399988412857,0.08928599953651428,0.09151799976825714,0.07091207057237625,90384000
1983-11-18,0.09151799976825714,0.09319200366735458,0.09040199965238571,0.09207600355148315,0.07134443521499634,79900800
1983-11-21,0.09207600355148315,0.09653999656438828,0.09207600355148315,0.09598200023174286,0.07437094300985336,105011200
1983-11-22,0.09598200023174286,0.09709800034761429,0.09486600011587143,0.09598200023174286,0.07437094300985336,105190400
1983-11-23,0.09598200023174286,0.09598200023174286,0.08928599953651428,0.09096000343561172,0.07047969102859497,114352000
1983-11-25,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09151799976825714,0.07091207057237625,37296000
1983-11-28,0.09151799976825714,0.09430799633264542,0.09096000343561172,0.09375,0.07264149934053421,72396800
1983-11-29,0.09375,0.09598200023174286,0.09151799976825714,0.09263399988412857,0.07177679240703583,95289600
1983-11-30,0.09263399988412857,0.09375,0.09096000343561172,0.09096000343561172,0.07047969102859497,64332800
1983-12-01,0.09096000343561172,0.09319200366735458,0.08928599953651428,0.09040199965238571,0.07004734128713608,76675200
1983-12-02,0.09040199965238571,0.09040199965238571,0.08816999942064285,0.08872800320386887,0.06875023245811462,85366400
1983-12-05,0.08872800320386887,0.09151799976825714,0.08816999942064285,0.09096000343561172,0.07047969102859497,45158400
1983-12-06,0.09096000343561172,0.09207600355148315,0.09040199965238571,0.09151799976825714,0.07091207057237625,51990400
1983-12-07,0.09151799976825714,0.09598200023174286,0.09040199965238571,0.09375,0.07264149934053421,89152000
1983-12-08,0.09375,0.09877199679613113,0.09375,0.09598200023174286,0.07437094300985336,137625600
1983-12-09,0.09598200023174286,0.09877199679613113,0.09486600011587143,0.09653999656438828,0.07480333000421524,82768000
1983-12-12,0.09653999656438828,0.09709800034761429,0.09375,0.09598200023174286,0.07437094300985336,65139200
1983-12-13,0.09598200023174286,0.1015629991889,0.09542399644851685,0.10044600069522858,0.07782986760139465,197545600
1983-12-14,0.10044600069522858,0.1054690033197403,0.09653999656438828,0.10435300320386887,0.08085719496011734,201891200
1983-12-15,0.10435300320386887,0.11049100011587143,0.10435300320386887,0.10881700366735458,0.08431605249643326,316601600
1983-12-16,0.10881700366735458,0.11160700023174286,0.10825899988412857,0.11049100011587143,0.08561314642429352,184867200
1983-12-19,0.11049100011587143,0.11160700023174286,0.10658500343561172,0.10714299976825714,0.08301897346973419,173600000
1983-12-20,0.10714299976825714,0.10714299976825714,0.10267899930477142,0.10435300320386887,0.08085719496011734,177744000
1983-12-21,0.10435300320386887,0.10825899988412857,0.10379499942064285,0.10825899988412857,0.08388369530439377,171785600
1983-12-22,0.10825899988412857,0.11049100011587143,0.10770100355148315,0.11049100011587143,0.08561314642429352,130547200
1983-12-23,0.11049100011587143,0.11104899644851685,0.10825899988412857,0.10993299633264542,0.08518078178167343,48563200
1983-12-27,0.10993299633264542,0.11160700023174286,0.10993299633264542,0.11049100011587143,0.08561314642429352,96432000
1983-12-28,0.11049100011587143,0.11272300034761429,0.109375,0.11160700023174286,0.08647787570953369,128553600
1983-12-29,0.11160700023174286,0.11272300034761429,0.10881700366735458,0.10881700366735458,0.08431605249643326,102748800
1983-12-30,0.10881700366735458,0.11160700023174286,0.10825899988412857,0.10881700366735458,0.08431605249643326,91862400
1984-01-03,0.10881700366735458,0.11662899702787399,0.10881700366735458,0.11439699679613113,0.08863968402147293,150192000
1984-01-04,0.11495500057935715,0.125,0.11495500057935715,0.12444200366735458,0.09642302244901657,292611200
1984-01-05,0.12444200366735458,0.12946400046348572,0.12332600355148315,0.12611599266529083,0.09772004932165146,305715200
1984-01-06,0.12611599266529083,0.12779000401496887,0.12165199965238571,0.12388399988412857,0.09599059075117111,168492800
1984-01-09,0.12388399988412857,0.12388399988412857,0.1132809966802597,0.1171879991889,0.09080224484205246,215734400
1984-01-10,0.1171879991889,0.12332600355148315,0.1171879991889,0.12332600355148315,0.09555824846029282,172188800
1984-01-11,0.12332600355148315,0.12723200023174286,0.12276799976825714,0.125,0.09685535728931427,175952000
1984-01-12,0.125,0.12667399644851685,0.12332600355148315,0.12444200366735458,0.09642302244901657,110342400
1984-01-13,0.12444200366735458,0.12611599266529083,0.11941999942064285,0.12165199965238571,0.09426116943359375,121744000
1984-01-16,0.12165199965238571,0.12611599266529083,0.1210940033197403,0.12444200366735458,0.09642302244901657,137580800
1984-01-17,0.12444200366735458,0.1283479928970337,0.12444200366735458,0.12779000401496887,0.09901715070009232,149072000
1984-01-18,0.12779000401496887,0.13057999312877655,0.125558003783226,0.1283479928970337,0.0994495078921318,220505600
1984-01-19,0.1283479928970337,0.13169600069522858,0.12723200023174286,0.12946400046348572,0.10031426697969437,149721600
1984-01-20,0.12946400046348572,0.13002200424671173,0.12611599266529083,0.12779000401496887,0.09901715070009232,141344000
1984-01-23,0.12779000401496887,0.13002200424671173,0.12667399644851685,0.1289059966802597,0.09988187998533249,278364800
1984-01-24,0.1289059966802597,0.12946400046348572,0.11830399930477142,0.12165199965238571,0.09426116943359375,320230400
1984-01-25,0.12165199965238571,0.1289059966802597,0.11997800320386887,0.12053599953651428,0.09339645504951477,263872000
1984-01-26,0.12053599953651428,0.125,0.12053599953651428,0.12332600355148315,0.09555824846029282,168492800
1984-01-27,0.12332600355148315,0.12388399988412857,0.11439699679613113,0.11662899702787399,0.09036913514137268,194096000
1984-01-30,0.11662899702787399,0.11886200308799744,0.10770100355148315,0.11049100011587143,0.08561314642429352,277468800
1984-01-31,0.11049100011587143,0.11272300034761429,0.10323700308799744,0.11049100011587143,0.08561314642429352,345094400
1984-02-01,0.11049100011587143,0.11383900046348572,0.109375,0.10993299633264542,0.08518078178167343,163116800
1984-02-02,0.10993299633264542,0.11160700023174286,0.10770100355148315,0.11104899644851685,0.0860455185174942,134915200
1984-02-03,0.11104899644851685,0.11383900046348572,0.109375,0.109375,0.08474843949079514,145488000
1984-02-06,0.109375,0.109375,0.10323700308799744,0.10379499942064285,0.08042481541633606,165558400
1984-02-07,0.10379499942064285,0.10825899988412857,0.09988799691200256,0.10770100355148315,0.08345133811235428,217728000
1984-02-08,0.10770100355148315,0.109375,0.10379499942064285,0.10379499942064285,0.08042481541633606,148220800
1984-02-09,0.10379499942064285,0.10770100355148315,0.10100399702787399,0.1054690033197403,0.08172190934419632,234796800
1984-02-10,0.1054690033197403,0.11160700023174286,0.1054690033197403,0.10881700366735458,0.08431605249643326,143964800
1984-02-13,0.10881700366735458,0.10993299633264542,0.10658500343561172,0.10825899988412857,0.08388369530439377,105728000
1984-02-14,0.10825899988412857,0.11495500057935715,0.10825899988412857,0.11439699679613113,0.08863968402147293,209059200
1984-02-15,0.11439699679613113,0.11941999942064285,0.11104899644851685,0.11216499656438828,0.08691027015447617,200838400
1984-02-16,0.11216499656438828,0.11383900046348572,0.109375,0.1132809966802597,0.08777498453855515,105235200
1984-02-17,0.1132809966802597,0.11607100069522858,0.11160700023174286,0.11160700023174286,0.08647787570953369,134646400
1984-02-21,0.11160700023174286,0.1171879991889,0.11104899644851685,0.11662899702787399,0.09036913514137268,120288000
1984-02-22,0.1171879991889,0.12332600355148315,0.1171879991889,0.12221000343561172,0.09469354152679443,223372800
1984-02-23,0.12221000343561172,0.12221000343561172,0.11607100069522858,0.11997800320386887,0.09296410530805588,155052800
1984-02-24,0.11997800320386887,0.12276799976825714,0.11997800320386887,0.1210940033197403,0.09382883459329605,77817600
1984-02-27,0.1210940033197403,0.12276799976825714,0.11774600297212601,0.12053599953651428,0.09339645504951477,121564800
1984-02-28,0.12053599953651428,0.1210940033197403,0.11216499656438828,0.11383900046348572,0.08820734918117523,169926400
1984-02-29,0.11383900046348572,0.11997800320386887,0.11272300034761429,0.1171879991889,0.09080224484205246,134041600
1984-03-01,0.1171879991889,0.1210940033197403,0.11439699679613113,0.12053599953651428,0.09339645504951477,132361600
1984-03-02,0.12053599953651428,0.125,0.11997800320386887,0.12165199965238571,0.09426116943359375,191251200
1984-03-05,0.12165199965238571,0.12221000343561172,0.11774600297212601,0.11941999942064285,0.0925317034125328,73606400
1984-03-06,0.11941999942064285,0.12165199965238571,0.11439699679613113,0.11495500057935715,0.08907204866409302,98985600
1984-03-07,0.11495500057935715,0.11886200308799744,0.11216499656438828,0.11830399930477142,0.09166695922613144,96566400
1984-03-08,0.11830399930477142,0.1210940033197403,0.11830399930477142,0.11997800320386887,0.09296410530805588,129785600
1984-03-09,0.11997800320386887,0.11997800320386887,0.1171879991889,0.11774600297212601,0.09123462438583374,66057600
1984-03-12,0.11830399930477142,0.12276799976825714,0.11830399930477142,0.12221000343561172,0.09469354152679443,125036800
1984-03-13,0.12221000343561172,0.12388399988412857,0.11941999942064285,0.12053599953651428,0.09339645504951477,152880000
1984-03-14,0.12053599953651428,0.1210940033197403,0.11830399930477142,0.11886200308799744,0.0920993834733963,59606400
1984-03-15,0.11886200308799744,0.12053599953651428,0.11774600297212601,0.11941999942064285,0.0925317034125328,55283200
1984-03-16,0.11941999942064285,0.12388399988412857,0.11774600297212601,0.11886200308799744,0.0920993834733963,124700800
1984-03-19,0.11830399930477142,0.11830399930477142,0.11551299691200256,0.1171879991889,0.09080224484205246,82588800
1984-03-20,0.1171879991889,0.11941999942064285,0.11216499656438828,0.11607100069522858,0.0899367704987526,100531200
